3380035,338,120,1,45,265
3380037,338,120,2,62,2013
3380038,338,257,1,80,365
3380040,338,331,2,50,877
3380041,338,274,2,65,2312
3380043,338,243,1,30,270
3380049,338,64,1,435,1275
3380051,338,262,2,58,1632
3380052,338,145,1,39,220
3380055,338,159,1,44,135
3380056,338,175,1,140,430
3380057,338,370,1,120,230
3380058,338,247,1,90,90
3380059,338,147,2,62,1597
3380061,338,93,1,273,655
3380062,338,29,1,151,675
3380063,338,32,1,154,600
3380064,338,140,1,50,265
3380067,338,305,1,28,390
3380068,338,191,1,57,285
3380070,338,321,2,70,3565
3380071,338,153,3,7,369
3380072,338,153,2,9,405
3380073,338,153,1,90,205
3380074,338,357,1,113,210
3380075,338,36,1,567,1338
3380076,338,70,1,695,1715
3380077,338,264,1,113,410
3380079,338,40,1,378,1050
3380080,338,663,1,283,745
3380081,338,35,1,180,515
3380082,338,268,3,16,766
3380083,338,150,1,30,395
3380085,338,550,1,308,1015
3380088,338,314,1,95,280
3380090,338,160,2,90,885
3380091,338,23,1,293,715
3380094,338,68,1,467,1220
3380095,338,50,1,450,1045
3380096,338,51,1,485,1115
3380098,338,308,1,50,360
3380099,338,219,2,50,629
3380100,338,181,2,50,766
3380101,338,77,1,331,905
3380102,338,104,1,50,225
3380106,338,231,1,30,330
3380107,338,287,1,40,375
3380108,338,177,1,55,385
3380110,338,177,2,55,1398
3380113,338,83,1,360,1255
3380114,338,335,1,30,235
3380119,338,130,2,55,1300
3380120,338,282,1,120,495
3380121,338,197,1,100,245
3380123,338,246,1,150,225
3380124,338,174,2,70,1104
3380125,338,127,1,147,375
3380126,338,108,1,29,490
3380128,338,329,1,28,325
3380130,338,219,1,140,520
3380131,338,321,1,35,360
3380132,338,82,1,380,860
3380134,338,266,1,30,225
3380135,338,266,2,60,910
3380136,338,179,1,50,475
3380137,338,235,1,35,375
3380138,338,225,2,62,1834
3380140,338,13,1,246,670
3380141,338,17,1,180,530
3380143,338,354,1,35,430
3380144,338,353,1,120,440
3380145,338,300,1,608,400
3380146,338,547,1,368,1055
3380147,338,44,1,116,655
3380148,338,90,1,379,1010
3380149,338,309,2,27,700
3380150,338,137,1,110,255
3380151,338,342,1,40,250
3380152,338,156,1,230,415
3380153,338,293,1,30,160
3380154,338,112,1,70,540
3380155,338,114,1,25,335
3380156,338,242,1,31,480
3380157,338,147,1,99,255
3380159,338,63,1,326,675
3380160,338,66,1,285,860
3380161,338,132,1,172,510
3380162,338,277,2,63,2285
3380163,338,194,1,192,455
3380164,338,37,1,359,860
3380165,338,553,1,262,1070
3380166,338,205,1,28,405
3380167,338,78,1,161,455
3380168,338,171,1,46,500
3380169,338,249,1,35,365
3380170,338,186,1,35,440
3380171,338,345,1,50,345
3380173,338,201,1,120,350
3380174,338,57,1,273,840
3380176,338,353,2,55,1132
3380177,338,172,1,29,340
3380178,338,161,1,75,215
3380180,338,130,1,34,100
3380181,338,85,1,435,1005
3380182,338,99,1,299,1030
3380185,338,160,1,110,360
3380187,338,318,1,30,420
3380192,338,317,1,30,115
3380193,338,107,1,28,525
3380197,338,152,1,25,245
3380200,338,332,1,55,575
3380201,338,248,1,35,215
3380202,338,248,2,65,1245
3380203,338,316,1,95,115
3380204,338,210,1,30,120
3380205,338,48,1,519,1025
3380206,338,263,1,169,440
3380207,338,225,1,28,270
3380208,338,261,1,45,500
3380209,338,240,1,45,250
3380210,338,259,1,50,260
3380211,338,22,1,236,425
3380213,338,134,1,33,50
3380215,338,180,1,80,415
3380216,338,163,1,110,435
3380217,338,367,2,65,2355
3380218,338,341,1,35,590
3380220,338,285,1,27,230
3380222,338,62,1,416,790
3380223,338,265,1,79,465
3380224,338,105,1,30,325
3380225,338,351,1,50,190
3380226,338,105,2,65,2655
3380227,338,222,1,32,320
3380228,338,73,1,566,1435
3380229,338,362,1,210,375
3380230,338,196,1,65,230
3380231,338,95,1,193,525
3380232,338,69,1,77,540
3380233,338,126,1,120,230
3380234,338,124,2,90,1050
3380235,338,151,1,30,230
3380236,338,275,1,28,385
3380238,338,548,1,412,795
3380239,338,39,1,331,1048
3380240,338,268,1,28,90
3380241,338,123,2,17,341
3380242,338,327,1,27,305
3380243,338,67,1,514,1010
3380244,338,111,1,80,330
3380245,338,134,2,16,680
3380246,338,16,1,1494,1430
3380247,338,202,1,150,350
3380248,338,84,1,121,585
3380249,338,267,1,25,240
3380250,338,65,1,436,1430
3380251,338,269,1,85,445
3380254,338,89,1,450,985
3380255,338,251,1,80,1010
3380256,338,251,2,70,2760
3380257,338,297,1,42,230
3380258,338,297,2,42,805
3380259,338,128,1,50,170
3380260,338,347,1,39,510
3380261,338,224,1,34,435
3380263,338,98,1,325,860
3380264,338,88,1,487,1130
3380265,338,11,1,359,1000
3380266,338,222,2,65,2175
3380267,338,277,1,72,295
3380268,338,299,1,45,340
3380269,338,252,1,17,105
3380271,338,337,1,44,685
3380272,338,38,1,472,795
3380273,338,193,2,63,1949
3380274,338,207,1,115,195
3380275,338,200,1,45,340
3380276,338,356,1,38,325
3380277,338,181,1,150,260
3380278,338,25,1,151,680
3380279,338,233,1,26,235
3380280,338,214,1,72,310
3380281,338,213,1,27,360
3380282,338,325,1,145,425
3380284,338,364,1,23,405
3380285,338,351,2,65,2460
3380286,338,42,1,227,770
3380287,338,72,1,635,1525
3380288,338,339,1,60,395
3380290,338,80,1,433,1235
3380291,338,206,1,70,350
3380296,338,554,1,251,1100
3380298,338,359,1,126,570
3380299,338,30,1,265,685
3380300,338,218,1,141,485
3380301,338,18,1,283,765
3380303,338,552,1,262,770
3380304,338,243,2,67,2126
3380305,338,367,1,30,300
3380306,338,56,1,205,900
3380307,338,237,1,35,920
3380308,338,357,3,16,913
3380309,338,106,1,45,480
3380310,338,106,2,70,2955
3380311,338,91,1,262,880
3380313,338,228,1,110,465
3380314,338,369,1,30,210
3380316,338,303,1,27,240
3380318,338,215,1,35,415
3380320,338,340,1,105,360
3380322,338,15,1,368,835
3380323,338,96,1,350,865
3380324,338,330,1,38,260
3380325,338,371,1,104,215
3380326,338,87,1,350,1065
3380328,338,166,1,31,345
3380331,338,21,1,274,525
3380332,338,284,1,80,270
3380333,338,128,2,65,2100
3380336,338,53,1,617,1275
3380337,338,230,1,30,255
3380338,338,309,1,38,195
3380339,338,365,1,38,225
3380340,338,41,1,340,872
3380341,338,31,1,142,460
3380343,338,45,1,58,485
3380344,338,184,1,34,345
3380346,338,368,1,38,355
3380347,338,227,1,55,475
3380348,338,626,1,114,855
3380349,338,176,1,55,465
3380350,338,270,1,30,340
3380351,338,33,1,151,405
3380353,338,187,2,65,1955
3380354,338,12,1,463,2225
3380355,338,288,1,150,615
3380356,338,124,1,45,265
3380358,338,249,2,70,3360
3380359,338,58,1,94,465
3380360,338,74,1,64,405
3380361,338,186,2,68,3210
3380362,338,103,1,31,405
3380363,338,348,2,27,555
3380364,338,71,1,361,1195
3380365,338,129,1,35,280
3380366,338,352,1,45,555
3380367,338,131,1,136,455
3380368,338,348,1,30,210
3380369,338,129,2,65,2052
3380370,338,34,1,161,490
3380371,338,189,1,28,230
3380376,338,273,1,57,1200
3380377,338,183,1,47,485
3380378,338,203,1,33,480
3380379,338,101,1,33,485
3380380,338,154,1,120,505
3380381,338,146,1,29,285
3380383,338,178,1,141,655
3380385,338,245,1,24,105
3380386,338,26,1,151,440
3380389,338,303,2,59,1692
3380390,338,286,1,23,445
3380391,338,109,1,141,480
3380392,338,290,1,50,545
3380393,338,236,1,110,460
3380394,338,331,1,70,170
3380395,338,94,1,426,1030
3380396,338,75,1,426,1185
3380402,338,9,1,193,635
3380403,338,253,1,30,325
3380404,338,76,1,386,1075
3380406,338,28,1,104,460
3380407,338,86,1,53,450
3380408,338,81,1,360,940
3380409,338,43,1,308,995
3380410,338,20,1,340,835
3380411,338,162,1,26,290
3380413,338,119,1,33,410
3380415,338,274,1,35,365
3380416,338,113,1,55,345
3380417,338,123,8,17,245
3380418,338,225,1,33,165
3380419,338,303,1,43,105
3390001,339,233,1,75,370
3390002,339,326,1,190,360
3390003,339,316,1,90,230
3390005,339,161,1,85,255
3390007,339,196,1,100,365
3390008,339,197,1,70,245
3390009,339,126,1,100,365
3390010,339,80,1,297,895
3390011,339,20,1,142,450
3390013,339,166,1,102,465
3390014,339,101,1,107,575
3390015,339,243,1,96,465
3390017,339,140,1,289,345
3390018,339,370,1,252,345
3390019,339,192,1,90,350
3390021,339,290,1,167,715
3390022,339,51,1,332,1220
3390023,339,50,1,332,1030
3390025,339,347,1,99,535
3390026,339,69,1,72,215
3390027,339,95,1,69,210
3390028,339,120,1,113,425
3390029,339,224,1,62,570
3390033,339,45,1,58,195
3390034,339,89,1,291,860
3390035,339,368,1,85,495
3390037,339,135,1,76,265
3390043,339,225,1,39,420
3390045,339,32,1,76,175
3390046,339,205,1,90,510
3390047,339,240,1,70,340
3390050,339,228,1,90,600
3390051,339,332,1,100,570
3390052,339,230,1,95,430
3390053,339,267,1,95,455
3390054,339,351,1,100,480
3390055,339,105,1,95,580
3390056,339,128,1,180,390
3390058,339,236,1,92,460
3390060,339,302,1,183,410
3390062,339,26,1,61,325
3390063,339,357,1,43,330
3390064,339,359,1,117,540
3390065,339,329,1,67,405
3390066,339,336,1,72,280
3390068,339,247,1,100,215
3390070,339,314,1,80,470
3390071,339,365,1,25,465
3390072,339,364,1,99,375
3390073,339,207,2,23,1020
3390074,339,189,1,30,495
3390075,339,335,1,35,525
3390077,339,266,1,88,360
3390079,339,265,1,135,630
3390080,339,122,1,56,520
3390081,339,308,1,120,460
3390082,339,353,1,60,330
3390083,339,130,1,100,330
3390084,339,137,1,100,515
3390085,339,285,1,75,465
3390086,339,41,1,309,965
3390087,339,259,1,75,375
3390088,339,270,1,100,420
3390091,339,174,1,100,250
3390092,339,163,1,60,220
3390093,339,163,2,11,1355
3390094,339,349,1,76,305
3390095,339,207,1,28,105
3390098,339,146,1,75,415
3390100,339,297,1,70,360
3390101,339,90,1,162,655
3390102,339,67,1,271,835
3390103,339,98,1,149,630
3390104,339,88,1,162,740
3390105,339,201,1,75,385
3390107,339,77,1,246,705
3390108,339,85,1,258,710
3390109,339,61,1,272,1070
3390111,339,179,1,190,610
3390112,339,235,1,140,490
3390113,339,36,1,435,1375
3390115,339,145,1,80,355
3390116,339,342,1,100,420
3390118,339,323,1,66,315
3390120,339,113,2,6,705
3390123,339,37,1,293,1055
3390124,339,284,1,90,510
3390125,339,249,1,150,475
3390126,339,33,1,104,225
3390127,339,48,1,305,945
3390128,339,63,1,256,865
3390130,339,327,1,62,465
3390131,339,369,1,111,475
3390132,339,124,1,100,215
3390133,339,303,1,60,335
3390134,339,70,1,437,1490
3390136,339,307,1,129,655
3390137,339,193,1,98,415
3390138,339,183,1,94,630
3390139,339,273,1,217,1320
3390140,339,269,1,100,460
3390141,339,293,1,85,355
3390144,339,147,1,90,365
3390145,339,127,1,120,405
3390146,339,108,1,80,465
3390147,339,107,1,74,480
3390149,339,253,1,113,445
3390150,339,274,1,33,580
3390154,339,99,1,229,730
3390157,339,81,1,265,695
3390158,339,348,1,59,305
3390159,339,139,1,118,795
3390160,339,123,1,59,300
3390161,339,213,1,29,535
3390162,339,279,1,97,830
3390163,339,214,1,118,475
3390164,339,58,1,66,355
3390165,339,263,1,147,535
3390166,339,554,1,141,710
3390167,339,18,1,126,505
3390168,339,257,1,65,240
3390169,339,299,1,40,435
3390170,339,261,1,130,615
3390171,339,115,1,70,605
3390172,339,310,1,59,285
3390173,339,291,1,150,485
3390174,339,320,1,130,575
3390180,339,321,1,60,555
3390181,339,248,1,85,460
3390182,339,111,1,75,375
3390183,339,306,1,100,420
3390184,339,277,1,100,430
3390185,339,162,1,100,440
3390186,339,112,1,62,295
3390187,339,114,1,41,110
3390188,339,114,2,10,1270
3390189,339,65,1,339,1305
3390192,339,156,1,150,635
3390193,339,116,1,80,420
3390194,339,31,1,38,140
3390195,339,40,1,283,1055
3390196,339,194,1,169,510
3390198,339,12,1,180,1345
3390199,339,362,1,150,510
3390200,339,27,1,246,835
3390201,339,62,1,312,945
3390202,339,337,1,180,720
3390203,339,331,1,85,310
3390204,339,218,1,118,705
3390205,339,318,1,120,595
3390206,339,150,1,120,540
3390207,339,131,1,127,465
3390208,339,626,1,160,505
3390209,339,184,1,62,540
3390212,339,134,1,47,250
3390213,339,15,1,217,540
3390215,339,129,1,110,450
3390216,339,352,1,140,655
3390220,339,546,1,71,275
3390221,339,215,1,80,500
3390222,339,93,1,137,450
3390223,339,282,1,110,530
3390224,339,172,1,110,505
3390225,339,34,1,80,300
3390226,339,43,1,241,785
3390228,339,264,1,62,520
3390229,339,104,1,45,250
3390230,339,56,1,125,505
3390231,339,152,1,90,445
3390232,339,132,1,118,590
3390234,339,206,1,48,125
3390235,339,206,2,30,1230
3390236,339,28,1,61,290
3390237,339,82,1,283,875
3390239,339,113,1,25,80
3390241,339,71,1,241,825
3390242,339,109,1,130,480
3390243,339,106,1,220,660
3390244,339,186,1,110,630
3390245,339,171,1,77,450
3390246,339,286,1,25,620
3390247,339,83,1,273,800
3390249,339,245,1,30,610
3390250,339,78,1,123,320
3390252,339,94,1,417,935
3390253,339,287,1,45,540
3390254,339,177,1,90,500
3390258,339,553,1,137,700
3390259,339,23,1,148,550
3390260,339,550,1,160,795
3390261,339,74,1,167,585
3390262,339,42,1,227,855
3390263,339,160,1,95,460
3390265,339,295,1,100,300
3390266,339,9,1,142,475
3390267,339,21,1,208,425
3390268,339,311,1,124,595
3390269,339,13,1,90,215
3390270,339,300,1,132,900
3390272,339,330,1,60,300
3390274,339,119,1,124,555
3390276,339,84,1,88,335
3390277,339,252,1,70,325
3390278,339,317,1,45,395
3390280,339,345,1,95,415
3390282,339,204,1,69,480
3390283,339,92,1,380,750
3390284,339,239,1,95,600
3390285,339,191,1,89,525
3390286,339,354,1,65,465
3390287,339,325,1,129,505
3390288,339,548,1,246,750
3390289,339,202,1,120,455
3390290,339,39,1,293,1190
3390292,339,68,1,244,1545
3390293,339,180,1,75,575
3390294,339,222,1,51,545
3390295,339,96,1,256,740
3390296,339,79,1,298,810
3390297,339,356,1,142,475
3390298,339,178,1,181,700
3390299,339,24,1,168,560
3390300,339,72,1,381,1175
3390302,339,246,1,120,360
3390303,339,203,1,107,570
3390304,339,275,1,90,475
3390307,339,35,1,71,355
3390308,339,30,1,198,390
3390309,339,151,1,41,465
3390311,339,57,1,137,545
3390312,339,25,1,111,475
3390313,339,153,1,85,295
3390314,339,86,1,176,240
3390316,339,242,1,81,560
3390317,339,340,1,100,495
3390318,339,371,1,66,305
3390319,339,17,1,52,150
3390321,339,154,1,154,640
3390324,339,547,1,151,705
3390325,339,309,1,66,300
3390328,339,338,1,47,460
3390329,339,200,1,80,380
3390330,339,73,1,350,1065
3390331,339,75,1,277,855
3390332,339,367,1,110,530
3390333,339,22,1,80,190
3390334,339,142,1,124,615
3390335,339,29,1,116,480
3390336,339,227,1,110,655
3390337,339,38,1,189,1120
3390340,339,64,1,326,1170
3390342,339,76,1,217,785
3390343,339,8,1,85,365
3390349,339,53,1,402,960
3390350,339,11,1,246,790
3390351,339,44,1,81,180
3390353,339,91,1,137,430
3390354,339,66,1,137,605
3390356,339,176,1,110,605
3390357,339,257,2,11,1404
3390358,339,663,1,246,905
3390359,339,343,1,105,280
3390361,339,280,1,47,350
3390362,339,552,1,125,430
3390363,339,181,1,70,340
3390364,339,97,1,367,915
3390365,339,55,1,180,665
3390366,339,87,1,257,875
3390368,339,305,1,150,385
3390369,339,341,1,100,540
3390370,339,21,1,232,230
3400002,340,263,1,135,370
3400004,340,225,1,34,375
3400006,340,150,1,35,385
3400007,340,176,1,110,500
3400008,340,227,1,85,510
3400009,340,111,1,75,150
3400010,340,237,2,8,240
3400013,340,548,1,520,1100
3400016,340,94,1,533,1000
3400017,340,336,1,180,390
3400020,340,177,1,120,415
3400023,340,243,1,33,325
3400025,340,224,1,40,415
3400026,340,131,1,90,245
3400029,340,301,1,130,1065
3400031,340,343,1,130,395
3400033,340,370,1,90,290
3400034,340,318,1,35,450
3400036,340,215,1,50,550
3400037,340,122,1,34,420
3400038,340,142,1,124,400
3400039,340,65,1,532,1415
3400042,340,83,1,359,915
3400043,340,193,1,67,215
3400044,340,39,1,378,1110
3400045,340,351,1,45,385
3400048,340,311,1,113,560
3400049,340,237,3,30,370
3400050,340,116,1,80,265
3400052,340,230,1,141,525
3400053,340,25,1,217,755
3400054,340,332,1,70,480
3400056,340,310,1,300,530
3400057,340,78,1,217,470
3400058,340,71,1,396,1340
3400059,340,341,3,17,100
3400060,340,29,1,265,825
3400061,340,269,1,100,365
3400063,340,222,1,39,415
3400064,340,45,1,116,650
3400065,340,342,1,35,385
3400066,340,73,1,572,1815
3400067,340,43,1,410,1075
3400068,340,300,1,141,325
3400071,340,41,1,425,985
3400072,340,367,1,50,465
3400073,340,129,1,110,405
3400074,340,267,1,45,310
3400075,340,152,1,45,440
3400076,340,130,1,35,430
3400077,340,93,1,296,770
3400080,340,64,1,526,1490
3400081,340,339,1,130,670
3400083,340,98,1,379,950
3400084,340,40,1,198,1104
3400086,340,206,1,193,500
3400087,340,191,1,46,385
3400088,340,137,1,100,365
3400090,340,236,1,98,435
3400092,340,294,1,124,510
3400095,340,303,1,40,490
3400096,340,546,1,123,405
3400097,340,309,1,43,405
3400098,340,323,1,71,455
3400100,340,99,1,325,1175
3400101,340,266,1,40,365
3400102,340,174,1,130,265
3400103,340,166,1,32,365
3400104,340,184,1,107,440
3400105,340,264,1,33,430
3400106,340,72,1,763,1815
3400107,340,77,1,416,1145
3400108,340,67,1,433,1090
3400109,340,90,1,433,1105
3400110,340,329,1,54,165
3400111,340,17,1,113,600
3400116,340,325,1,90,235
3400117,340,11,1,406,1150
3400118,340,113,1,165,480
3400119,340,8,1,217,604
3400120,340,201,3,17,119
3400121,340,70,1,990,1750
3400122,340,180,1,120,650
3400123,340,197,1,75,365
3400124,340,196,1,70,205
3400125,340,126,1,40,370
3400126,340,13,1,359,780
3400127,340,626,1,387,845
3400128,340,36,1,359,1550
3400129,340,104,1,90,365
3400130,340,69,1,309,660
3400131,340,95,1,244,560
3400132,340,365,1,34,400
3400133,340,240,1,59,365
3400134,340,192,1,95,305
3400135,340,308,1,130,360
3400136,340,186,1,55,615
3400137,340,249,1,40,285
3400139,340,201,2,6,130
3400140,340,162,1,27,300
3400141,340,119,1,40,390
3400144,340,248,1,80,380
3400145,340,161,1,80,235
3400147,340,26,1,167,595
3400150,340,214,1,23,355
3400151,340,30,1,520,690
3400152,340,21,1,444,765
3400153,340,87,1,472,1010
3400156,340,96,1,632,1040
3400158,340,82,1,394,1165
3400159,340,330,1,52,415
3400161,340,317,1,150,500
3400162,340,353,1,35,365
3400163,340,109,1,55,670
3400164,340,246,1,120,415
3400165,340,348,1,27,250
3400166,340,24,1,466,860
3400167,340,235,1,45,490
3400168,340,153,1,123,440
3400169,340,259,1,100,395
3400170,340,270,1,100,305
3400171,340,261,1,130,550
3400174,340,37,1,378,965
3400176,340,204,1,249,330
3400177,340,233,1,80,295
3400179,340,106,1,62,580
3400180,340,337,1,59,770
3400181,340,316,1,90,390
3400182,340,31,1,80,570
3400183,340,356,1,33,180
3400184,340,68,1,611,1140
3400185,340,84,1,189,695
3400186,340,55,1,360,945
3400187,340,145,1,30,440
3400189,340,51,1,415,1210
3400190,340,552,1,422,970
3400191,340,354,1,130,265
3400192,340,81,1,416,1150
3400193,340,124,1,50,220
3400197,340,101,1,96,410
3400198,340,371,1,47,415
3400199,340,357,1,38,560
3400200,340,27,1,540,1390
3400201,340,338,1,94,465
3400202,340,123,1,94,380
3400203,340,135,1,80,370
3400205,340,228,1,100,495
3400207,340,127,1,44,335
3400208,340,285,1,120,390
3400209,340,147,1,45,100
3400210,340,364,1,80,195
3400211,340,290,1,60,705
3400212,340,273,1,170,830
3400213,340,183,1,104,505
3400214,340,291,1,45,385
3400215,340,12,1,406,2730
3400216,340,265,1,158,480
3400217,340,205,1,85,630
3400220,340,103,1,100,525
3400221,340,207,1,110,355
3400222,340,164,1,98,420
3400224,340,171,1,283,430
3400225,340,34,1,167,685
3400226,340,15,1,444,950
3400227,340,331,1,90,445
3400229,340,80,1,464,1260
3400231,340,112,1,155,490
3400232,340,114,1,185,465
3400233,340,257,1,135,480
3400234,340,284,1,130,425
3400235,340,91,1,319,785
3400236,340,293,1,130,285
3400237,340,57,1,365,980
3400238,340,203,1,68,535
3400239,340,146,1,60,455
3400240,340,28,1,180,645
3400242,340,550,1,433,1115
3400243,340,48,1,415,1075
3400244,340,280,1,49,760
3400246,340,663,1,302,825
3400247,340,32,1,236,700
3400248,340,62,1,485,995
3400249,340,200,1,160,370
3400251,340,117,1,180,280
3400252,340,61,1,421,1690
3400253,340,128,1,39,360
3400254,340,74,1,109,470
3400255,340,202,1,130,380
3400256,340,247,1,80,155
3400257,340,341,2,5,125
3400258,340,172,1,36,275
3400260,340,189,1,110,455
3400261,340,85,1,570,1085
3400262,340,120,1,34,330
3400263,340,105,1,45,375
3400264,340,160,1,100,395
3400265,340,297,1,40,340
3400266,340,38,1,265,1100
3400267,340,345,1,60,180
3400269,340,18,1,359,905
3400270,340,359,1,135,180
3400271,340,368,1,85,385
3400272,340,140,1,35,350
3400273,340,335,1,45,460
3400274,340,181,1,98,475
3400275,340,151,1,160,520
3400276,340,154,1,100,625
3400277,340,287,1,55,440
3400278,340,66,1,906,910
3400279,340,274,1,110,510
3400280,340,327,1,98,395
3400281,340,86,1,164,685
3400283,340,299,1,160,240
3400284,340,163,1,160,575
3400285,340,20,1,435,750
3400286,340,44,1,98,705
3400287,340,22,1,283,545
3400288,340,286,1,35,595
3400290,340,9,1,293,765
3400291,340,108,1,147,220
3400293,340,132,1,100,430
3400294,340,23,1,397,935
3400296,340,282,1,110,485
3400297,340,314,1,30,380
3400299,340,107,1,67,235
3400300,340,277,1,77,185
3400301,340,194,1,158,375
3400302,340,89,1,450,1075
3400303,340,187,1,70,395
3400304,340,35,1,94,715
3400306,340,179,1,65,710
3400307,340,321,1,55,405
3400308,340,63,1,340,785
3400310,340,75,1,437,1165
3400313,340,302,1,62,665
